"date","musica","popul","cifra","tom","autor"
"142","0"," lupcinio rodrigues esses mocos ",0,"G#7","A","lupcinio rodrigues"
"143","0"," lupcinio rodrigues esses mocos ",0,"C#m7","A","lupcinio rodrigues"
"144","0"," lupcinio rodrigues esses mocos ",0,"Bm7","A","lupcinio rodrigues"
"145","0"," lupcinio rodrigues esses mocos ",0,"E7/9","A","lupcinio rodrigues"
"146","0"," lupcinio rodrigues esses mocos ",0,"A7+","A","lupcinio rodrigues"
"147","0"," lupcinio rodrigues esses mocos ",0,"F#m7","A","lupcinio rodrigues"
"148","0"," lupcinio rodrigues esses mocos ",0,"Bm7","A","lupcinio rodrigues"
"149","0"," lupcinio rodrigues esses mocos ",0,"E7","A","lupcinio rodrigues"
"150","0"," lupcinio rodrigues esses mocos ",0,"C#m7/5-","A","lupcinio rodrigues"
"151","0"," lupcinio rodrigues esses mocos ",0,"F#7","A","lupcinio rodrigues"
"152","0"," lupcinio rodrigues esses mocos ",0,"D7+","A","lupcinio rodrigues"
"153","0"," lupcinio rodrigues esses mocos ",0,"Dm6","A","lupcinio rodrigues"
"154","0"," lupcinio rodrigues esses mocos ",0,"A","A","lupcinio rodrigues"
"155","0"," lupcinio rodrigues esses mocos ",0,"F#7","A","lupcinio rodrigues"
"156","0"," lupcinio rodrigues esses mocos ",0,"B7/9","A","lupcinio rodrigues"
"157","0"," lupcinio rodrigues esses mocos ",0,"E7","A","lupcinio rodrigues"
"158","0"," lupcinio rodrigues esses mocos ",0,"A6","A","lupcinio rodrigues"
"159","0"," lupcinio rodrigues esses mocos ",0,"C#7","A","lupcinio rodrigues"
"160","0"," lupcinio rodrigues esses mocos ",0,"F#m","A","lupcinio rodrigues"
"161","0"," lupcinio rodrigues esses mocos ",0,"C#7","A","lupcinio rodrigues"
"162","0"," lupcinio rodrigues esses mocos ",0,"G#m7/5-","A","lupcinio rodrigues"
"163","0"," lupcinio rodrigues esses mocos ",0,"C#7","A","lupcinio rodrigues"
"164","0"," lupcinio rodrigues esses mocos ",0,"F#m","A","lupcinio rodrigues"
"165","0"," lupcinio rodrigues esses mocos ",0,"C#m","A","lupcinio rodrigues"
"166","0"," lupcinio rodrigues esses mocos ",0,"D#m7/5-","A","lupcinio rodrigues"
"167","0"," lupcinio rodrigues esses mocos ",0,"G#7","A","lupcinio rodrigues"
"168","0"," lupcinio rodrigues esses mocos ",0,"G#m7/5-","A","lupcinio rodrigues"
"169","0"," lupcinio rodrigues esses mocos ",0,"C#7","A","lupcinio rodrigues"
"170","0"," lupcinio rodrigues esses mocos ",0,"F#m","A","lupcinio rodrigues"
