"date","musica","popul","cifra","tom","autor"
"204","0"," leci brandao auto estima 172317 ",0,"D","A","leci brandao"
"205","0"," leci brandao auto estima 172317 ",0,"Bm","A","leci brandao"
"206","0"," leci brandao auto estima 172317 ",0,"C#7","A","leci brandao"
"207","0"," leci brandao auto estima 172317 ",0,"D7+","A","leci brandao"
"208","0"," leci brandao auto estima 172317 ",0,"E/D","A","leci brandao"
"209","0"," leci brandao auto estima 172317 ",0,"C#m","A","leci brandao"
"210","0"," leci brandao auto estima 172317 ",0,"F#7/6","A","leci brandao"
"211","0"," leci brandao auto estima 172317 ",0,"F#7/5+","A","leci brandao"
"212","0"," leci brandao auto estima 172317 ",0,"Bm","A","leci brandao"
"213","0"," leci brandao auto estima 172317 ",0,"E7","A","leci brandao"
"214","0"," leci brandao auto estima 172317 ",0,"F#7","A","leci brandao"
"215","0"," leci brandao auto estima 172317 ",0,"D7+","A","leci brandao"
"216","0"," leci brandao auto estima 172317 ",0,"E/D","A","leci brandao"
"217","0"," leci brandao auto estima 172317 ",0,"C#m","A","leci brandao"
"218","0"," leci brandao auto estima 172317 ",0,"F#7/6","A","leci brandao"
"219","0"," leci brandao auto estima 172317 ",0,"F#7/5+","A","leci brandao"
"220","0"," leci brandao auto estima 172317 ",0,"Bm","A","leci brandao"
"221","0"," leci brandao auto estima 172317 ",0,"E/D","A","leci brandao"
"222","0"," leci brandao auto estima 172317 ",0,"F#7","A","leci brandao"
"223","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"224","2000-01-01"," leci brandao barco vela ",16,"G","D","leci brandao"
"225","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"226","2000-01-01"," leci brandao barco vela ",16,"A","D","leci brandao"
"227","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"228","2000-01-01"," leci brandao barco vela ",16,"F#m7","D","leci brandao"
"229","2000-01-01"," leci brandao barco vela ",16,"G","D","leci brandao"
"230","2000-01-01"," leci brandao barco vela ",16,"A7","D","leci brandao"
"231","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"232","2000-01-01"," leci brandao barco vela ",16,"F#m7","D","leci brandao"
"233","2000-01-01"," leci brandao barco vela ",16,"G","D","leci brandao"
"234","2000-01-01"," leci brandao barco vela ",16,"A","D","leci brandao"
"235","2000-01-01"," leci brandao barco vela ",16,"F#m7","D","leci brandao"
"236","2000-01-01"," leci brandao barco vela ",16,"G","D","leci brandao"
"237","2000-01-01"," leci brandao barco vela ",16,"A","D","leci brandao"
"238","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
