"date","musica","popul","cifra","tom","autor"
"315","0"," nelson cavaquinho devias ser condenada ",0,"E7","F","nelson cavaquinho"
"316","0"," nelson cavaquinho devias ser condenada ",0,"Am","F","nelson cavaquinho"
"317","0"," nelson cavaquinho devias ser condenada ",0,"Am/G","F","nelson cavaquinho"
"318","0"," nelson cavaquinho devias ser condenada ",0,"F#°","F","nelson cavaquinho"
"319","0"," nelson cavaquinho devias ser condenada ",0,"E7","F","nelson cavaquinho"
"320","0"," nelson cavaquinho devias ser condenada ",0,"Em7/5b","F","nelson cavaquinho"
"321","0"," nelson cavaquinho devias ser condenada ",0,"A7/13b","F","nelson cavaquinho"
"322","0"," nelson cavaquinho devias ser condenada ",0,"Dm","F","nelson cavaquinho"
"323","0"," nelson cavaquinho devias ser condenada ",0,"Dm7","F","nelson cavaquinho"
"324","0"," nelson cavaquinho devias ser condenada ",0,"F#m7/5b","F","nelson cavaquinho"
"325","0"," nelson cavaquinho devias ser condenada ",0,"B7","F","nelson cavaquinho"
"326","0"," nelson cavaquinho devias ser condenada ",0,"E7","F","nelson cavaquinho"
"327","0"," nelson cavaquinho devias ser condenada ",0,"G7/13","F","nelson cavaquinho"
"328","0"," nelson cavaquinho devias ser condenada ",0,"G7","F","nelson cavaquinho"
"329","2011-05-20"," nelson cavaquinho dona carola ",3,"G","G","nelson cavaquinho"
"330","2011-05-20"," nelson cavaquinho dona carola ",3,"Am7","G","nelson cavaquinho"
"331","2011-05-20"," nelson cavaquinho dona carola ",3,"D7","G","nelson cavaquinho"
"332","2011-05-20"," nelson cavaquinho dona carola ",3,"G","G","nelson cavaquinho"
"333","2011-05-20"," nelson cavaquinho dona carola ",3,"Em7","G","nelson cavaquinho"
"334","2011-05-20"," nelson cavaquinho dona carola ",3,"Am7","G","nelson cavaquinho"
"335","2011-05-20"," nelson cavaquinho dona carola ",3,"D7","G","nelson cavaquinho"
"336","2011-05-20"," nelson cavaquinho dona carola ",3,"E7","G","nelson cavaquinho"
"337","2011-05-20"," nelson cavaquinho dona carola ",3,"C7M","G","nelson cavaquinho"
"338","2011-05-20"," nelson cavaquinho dona carola ",3,"Cm6","G","nelson cavaquinho"
"339","2011-05-20"," nelson cavaquinho dona carola ",3,"Bm7","G","nelson cavaquinho"
"340","2011-05-20"," nelson cavaquinho dona carola ",3,"E7","G","nelson cavaquinho"
"341","2011-05-20"," nelson cavaquinho dona carola ",3,"Am","G","nelson cavaquinho"
"342","2011-05-20"," nelson cavaquinho dona carola ",3,"D7","G","nelson cavaquinho"
"343","2011-05-20"," nelson cavaquinho dona carola ",3,"G","G","nelson cavaquinho"
"344","2011-05-20"," nelson cavaquinho dona carola ",3,"Am","G","nelson cavaquinho"
"345","2011-05-20"," nelson cavaquinho dona carola ",3,"D7","G","nelson cavaquinho"
"346","2011-05-20"," nelson cavaquinho dona carola ",3,"G","G","nelson cavaquinho"
"347","2011-05-20"," nelson cavaquinho dona carola ",3,"Am7","G","nelson cavaquinho"
"348","2011-05-20"," nelson cavaquinho dona carola ",3,"D7","G","nelson cavaquinho"
"349","2011-05-20"," nelson cavaquinho dona carola ",3,"B7","G","nelson cavaquinho"
"350","2011-05-20"," nelson cavaquinho dona carola ",3,"E7","G","nelson cavaquinho"
"351","2011-05-20"," nelson cavaquinho dona carola ",3,"A7","G","nelson cavaquinho"
"352","2011-05-20"," nelson cavaquinho dona carola ",3,"Am7","G","nelson cavaquinho"
"353","2011-05-20"," nelson cavaquinho dona carola ",3,"D7","G","nelson cavaquinho"
"354","2011-05-20"," nelson cavaquinho dona carola ",3,"G","G","nelson cavaquinho"
"355","1986"," nelson cavaquinho eu as flores ",28,"Dm","F","nelson cavaquinho"
"356","1986"," nelson cavaquinho eu as flores ",28,"A7/4","F","nelson cavaquinho"
"357","1986"," nelson cavaquinho eu as flores ",28,"A7","F","nelson cavaquinho"
"358","1986"," nelson cavaquinho eu as flores ",28,"D#7M","F","nelson cavaquinho"
"359","1986"," nelson cavaquinho eu as flores ",28,"Dm","F","nelson cavaquinho"
"360","1986"," nelson cavaquinho eu as flores ",28,"A","F","nelson cavaquinho"
"361","1986"," nelson cavaquinho eu as flores ",28,"Dm","F","nelson cavaquinho"
"362","1986"," nelson cavaquinho eu as flores ",28,"C7","F","nelson cavaquinho"
"363","1986"," nelson cavaquinho eu as flores ",28,"Am5-/7","F","nelson cavaquinho"
"364","1986"," nelson cavaquinho eu as flores ",28,"D7","F","nelson cavaquinho"
"365","1986"," nelson cavaquinho eu as flores ",28,"Gm","F","nelson cavaquinho"
"366","1986"," nelson cavaquinho eu as flores ",28,"A#7","F","nelson cavaquinho"
"367","1986"," nelson cavaquinho eu as flores ",28,"A7","F","nelson cavaquinho"
"368","1986"," nelson cavaquinho eu as flores ",28,"C7","F","nelson cavaquinho"
"369","1986"," nelson cavaquinho eu as flores ",28,"Dm","F","nelson cavaquinho"
"370","1986"," nelson cavaquinho eu as flores ",28,"C7","F","nelson cavaquinho"
"371","1986"," nelson cavaquinho eu as flores ",28,"C7/A#","F","nelson cavaquinho"
"372","1986"," nelson cavaquinho eu as flores ",28,"Am5-/7","F","nelson cavaquinho"
"373","1986"," nelson cavaquinho eu as flores ",28,"D7/F#","F","nelson cavaquinho"
"374","1986"," nelson cavaquinho eu as flores ",28,"Gm","F","nelson cavaquinho"
"375","1986"," nelson cavaquinho eu as flores ",28,"D#7/9","F","nelson cavaquinho"
"376","1986"," nelson cavaquinho eu as flores ",28,"Dm","F","nelson cavaquinho"
"377","1986"," nelson cavaquinho eu as flores ",28,"A#7/13","F","nelson cavaquinho"
"378","1986"," nelson cavaquinho eu as flores ",28,"A7","F","nelson cavaquinho"
"379","2011-05-20"," nelson cavaquinho folhas secas ",4,"F","A#","nelson cavaquinho"
"380","2011-05-20"," nelson cavaquinho folhas secas ",4,"C7","A#","nelson cavaquinho"
"381","2011-05-20"," nelson cavaquinho folhas secas ",4,"F","A#","nelson cavaquinho"
"382","2011-05-20"," nelson cavaquinho folhas secas ",4,"Eb7","A#","nelson cavaquinho"
"383","2011-05-20"," nelson cavaquinho folhas secas ",4,"D7","A#","nelson cavaquinho"
"384","2011-05-20"," nelson cavaquinho folhas secas ",4,"Gm","A#","nelson cavaquinho"
"385","2011-05-20"," nelson cavaquinho folhas secas ",4,"Bbm","A#","nelson cavaquinho"
"386","2011-05-20"," nelson cavaquinho folhas secas ",4,"C7","A#","nelson cavaquinho"
"387","2011-05-20"," nelson cavaquinho folhas secas ",4,"Gm","A#","nelson cavaquinho"
"388","2011-05-20"," nelson cavaquinho folhas secas ",4,"Db7","A#","nelson cavaquinho"
"389","2011-05-20"," nelson cavaquinho folhas secas ",4,"C7","A#","nelson cavaquinho"
"390","2011-05-20"," nelson cavaquinho folhas secas ",4,"F","A#","nelson cavaquinho"
"391","2011-05-20"," nelson cavaquinho folhas secas ",4,"Abº","A#","nelson cavaquinho"
"392","2011-05-20"," nelson cavaquinho folhas secas ",4,"Gm","A#","nelson cavaquinho"
"393","2011-05-20"," nelson cavaquinho folhas secas ",4,"C7","A#","nelson cavaquinho"
"394","2011-05-20"," nelson cavaquinho folhas secas ",4,"F","A#","nelson cavaquinho"
"395","2011-05-20"," nelson cavaquinho folhas secas ",4,"F","A#","nelson cavaquinho"
"396","2011-05-20"," nelson cavaquinho folhas secas ",4,"Eb7","A#","nelson cavaquinho"
"397","2011-05-20"," nelson cavaquinho folhas secas ",4,"D7","A#","nelson cavaquinho"
"398","2011-05-20"," nelson cavaquinho folhas secas ",4,"Gm","A#","nelson cavaquinho"
"399","2011-05-20"," nelson cavaquinho folhas secas ",4,"Db7","A#","nelson cavaquinho"
"400","2011-05-20"," nelson cavaquinho folhas secas ",4,"C7","A#","nelson cavaquinho"
"401","2011-05-20"," nelson cavaquinho folhas secas ",4,"Gm","A#","nelson cavaquinho"
"402","2011-05-20"," nelson cavaquinho folhas secas ",4,"G7","A#","nelson cavaquinho"
"403","2011-05-20"," nelson cavaquinho folhas secas ",4,"C7","A#","nelson cavaquinho"
"404","2011-05-20"," nelson cavaquinho folhas secas ",4,"F","A#","nelson cavaquinho"
"405","2011-05-20"," nelson cavaquinho folhas secas ",4,"D7","A#","nelson cavaquinho"
"406","2011-05-20"," nelson cavaquinho folhas secas ",4,"Gm","A#","nelson cavaquinho"
"407","2011-05-20"," nelson cavaquinho folhas secas ",4,"C7","A#","nelson cavaquinho"
"408","2011-05-20"," nelson cavaquinho folhas secas ",4,"F","A#","nelson cavaquinho"
"409","2011-05-20"," nelson cavaquinho folhas secas ",4,"Dm7","A#","nelson cavaquinho"
"410","2011-05-20"," nelson cavaquinho folhas secas ",4,"Am7","A#","nelson cavaquinho"
"411","2011-05-20"," nelson cavaquinho folhas secas ",4,"Cm7","A#","nelson cavaquinho"
"412","2011-05-20"," nelson cavaquinho folhas secas ",4,"D7/9","A#","nelson cavaquinho"
"413","2011-05-20"," nelson cavaquinho folhas secas ",4,"Gm7","A#","nelson cavaquinho"
"414","2011-05-20"," nelson cavaquinho folhas secas ",4,"Bbm7","A#","nelson cavaquinho"
"415","2011-05-20"," nelson cavaquinho folhas secas ",4,"Am7","A#","nelson cavaquinho"
"416","2011-05-20"," nelson cavaquinho folhas secas ",4,"D7","A#","nelson cavaquinho"
"417","2011-05-20"," nelson cavaquinho folhas secas ",4,"G7","A#","nelson cavaquinho"
"418","2011-05-20"," nelson cavaquinho folhas secas ",4,"Gm7","A#","nelson cavaquinho"
"419","2011-05-20"," nelson cavaquinho folhas secas ",4,"C7","A#","nelson cavaquinho"
"420","0"," nelson cavaquinho gotas de luar ",0,"C#m7(b5)","G","nelson cavaquinho"
"421","0"," nelson cavaquinho gotas de luar ",0,"Cm6","G","nelson cavaquinho"
"422","0"," nelson cavaquinho gotas de luar ",0,"Bm7","G","nelson cavaquinho"
"423","0"," nelson cavaquinho gotas de luar ",0,"E7(b9)","G","nelson cavaquinho"
"424","0"," nelson cavaquinho gotas de luar ",0,"Am7","G","nelson cavaquinho"
"425","0"," nelson cavaquinho gotas de luar ",0,"D#7","G","nelson cavaquinho"
"426","0"," nelson cavaquinho gotas de luar ",0,"F7","G","nelson cavaquinho"
"427","0"," nelson cavaquinho gotas de luar ",0,"G","G","nelson cavaquinho"
"428","0"," nelson cavaquinho gotas de luar ",0,"G","G","nelson cavaquinho"
"429","0"," nelson cavaquinho gotas de luar ",0,"G#°","G","nelson cavaquinho"
"430","0"," nelson cavaquinho gotas de luar ",0,"Am7","G","nelson cavaquinho"
"431","0"," nelson cavaquinho gotas de luar ",0,"A#°","G","nelson cavaquinho"
"432","0"," nelson cavaquinho gotas de luar ",0,"B7","G","nelson cavaquinho"
"433","0"," nelson cavaquinho gotas de luar ",0,"B7/D#","G","nelson cavaquinho"
"434","0"," nelson cavaquinho gotas de luar ",0,"C7M","G","nelson cavaquinho"
"435","0"," nelson cavaquinho gotas de luar ",0,"B7","G","nelson cavaquinho"
"436","0"," nelson cavaquinho gotas de luar ",0,"Em7","G","nelson cavaquinho"
"437","0"," nelson cavaquinho gotas de luar ",0,"CM7","G","nelson cavaquinho"
"438","0"," nelson cavaquinho gotas de luar ",0,"Bm7","G","nelson cavaquinho"
"439","0"," nelson cavaquinho gotas de luar ",0,"E7(b9)","G","nelson cavaquinho"
"440","0"," nelson cavaquinho gotas de luar ",0,"Am7","G","nelson cavaquinho"
"441","0"," nelson cavaquinho gotas de luar ",0,"D7","G","nelson cavaquinho"
"442","0"," nelson cavaquinho gotas de luar ",0,"G","G","nelson cavaquinho"
"443","0"," nelson cavaquinho gotas de luar ",0,"C7M","G","nelson cavaquinho"
"444","0"," nelson cavaquinho gotas de luar ",0,"D7","G","nelson cavaquinho"
"445","0"," nelson cavaquinho gotas de luar ",0,"Bm7","G","nelson cavaquinho"
"446","0"," nelson cavaquinho gotas de luar ",0,"A#°","G","nelson cavaquinho"
"447","0"," nelson cavaquinho gotas de luar ",0,"Am7","G","nelson cavaquinho"
"448","0"," nelson cavaquinho gotas de luar ",0,"D7","G","nelson cavaquinho"
"449","0"," nelson cavaquinho gotas de luar ",0,"Bm7(b5)","G","nelson cavaquinho"
"450","0"," nelson cavaquinho gotas de luar ",0,"E7(b9)","G","nelson cavaquinho"
"451","0"," nelson cavaquinho gotas de luar ",0,"C#m7(b5)","G","nelson cavaquinho"
"452","0"," nelson cavaquinho gotas de luar ",0,"Cm6","G","nelson cavaquinho"
"453","0"," nelson cavaquinho gotas de luar ",0,"Bm7","G","nelson cavaquinho"
"454","0"," nelson cavaquinho gotas de luar ",0,"E7(b9)","G","nelson cavaquinho"
"455","0"," nelson cavaquinho gotas de luar ",0,"Am7","G","nelson cavaquinho"
"456","0"," nelson cavaquinho gotas de luar ",0,"Cm6","G","nelson cavaquinho"
"457","0"," nelson cavaquinho gotas de luar ",0,"G","G","nelson cavaquinho"
"458","0"," nelson cavaquinho historia de um valente ",0,"Dm7","F","nelson cavaquinho"
"459","0"," nelson cavaquinho historia de um valente ",0,"F","F","nelson cavaquinho"
"460","0"," nelson cavaquinho historia de um valente ",0,"E7","F","nelson cavaquinho"
"461","0"," nelson cavaquinho historia de um valente ",0,"A7","F","nelson cavaquinho"
"462","0"," nelson cavaquinho historia de um valente ",0,"Dm7","F","nelson cavaquinho"
"463","0"," nelson cavaquinho historia de um valente ",0,"F","F","nelson cavaquinho"
"464","0"," nelson cavaquinho historia de um valente ",0,"E7","F","nelson cavaquinho"
"465","0"," nelson cavaquinho historia de um valente ",0,"A7","F","nelson cavaquinho"
"466","0"," nelson cavaquinho historia de um valente ",0,"Dm7","F","nelson cavaquinho"
"467","0"," nelson cavaquinho historia de um valente ",0,"D7","F","nelson cavaquinho"
"468","0"," nelson cavaquinho historia de um valente ",0,"Gm","F","nelson cavaquinho"
"469","0"," nelson cavaquinho historia de um valente ",0,"E7","F","nelson cavaquinho"
"470","0"," nelson cavaquinho historia de um valente ",0,"A7","F","nelson cavaquinho"
"471","0"," nelson cavaquinho historia de um valente ",0,"Dm7","F","nelson cavaquinho"
"472","0"," nelson cavaquinho historia de um valente ",0,"F","F","nelson cavaquinho"
"473","0"," nelson cavaquinho historia de um valente ",0,"E7","F","nelson cavaquinho"
"474","0"," nelson cavaquinho historia de um valente ",0,"A7","F","nelson cavaquinho"
"475","0"," nelson cavaquinho historia de um valente ",0,"Dm7","F","nelson cavaquinho"
"476","0"," nelson cavaquinho historia de um valente ",0,"D7","F","nelson cavaquinho"
"477","0"," nelson cavaquinho historia de um valente ",0,"Gm","F","nelson cavaquinho"
"478","0"," nelson cavaquinho historia de um valente ",0,"E7","F","nelson cavaquinho"
"479","0"," nelson cavaquinho historia de um valente ",0,"A7","F","nelson cavaquinho"
"480","0"," nelson cavaquinho historia de um valente ",0,"D7","F","nelson cavaquinho"
"481","0"," nelson cavaquinho historia de um valente ",0,"Gm","F","nelson cavaquinho"
"482","0"," nelson cavaquinho historia de um valente ",0,"E7","F","nelson cavaquinho"
"483","0"," nelson cavaquinho historia de um valente ",0,"A7","F","nelson cavaquinho"
"484","0"," nelson cavaquinho historia de um valente ",0,"Dm7","F","nelson cavaquinho"
"485","0"," nelson cavaquinho historia de um valente ",0,"F","F","nelson cavaquinho"
"486","2000"," nelson cavaquinho juizo final ",32,"Gm","D#","nelson cavaquinho"
"487","2000"," nelson cavaquinho juizo final ",32,"Ab7","D#","nelson cavaquinho"
"488","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"489","2000"," nelson cavaquinho juizo final ",32,"Cm","D#","nelson cavaquinho"
"490","2000"," nelson cavaquinho juizo final ",32,"Eb7","D#","nelson cavaquinho"
"491","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"492","2000"," nelson cavaquinho juizo final ",32,"Gm","D#","nelson cavaquinho"
"493","2000"," nelson cavaquinho juizo final ",32,"Ab7","D#","nelson cavaquinho"
"494","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"495","2000"," nelson cavaquinho juizo final ",32,"Cm","D#","nelson cavaquinho"
"496","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"497","2000"," nelson cavaquinho juizo final ",32,"Gm","D#","nelson cavaquinho"
"498","2000"," nelson cavaquinho juizo final ",32,"G7","D#","nelson cavaquinho"
"499","2000"," nelson cavaquinho juizo final ",32,"Cm","D#","nelson cavaquinho"
"500","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"501","2000"," nelson cavaquinho juizo final ",32,"Eb7","D#","nelson cavaquinho"
"502","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"503","2000"," nelson cavaquinho juizo final ",32,"Cm","D#","nelson cavaquinho"
"504","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"505","2000"," nelson cavaquinho juizo final ",32,"Eb7","D#","nelson cavaquinho"
"506","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"507","2000"," nelson cavaquinho juizo final ",32,"Cm","D#","nelson cavaquinho"
"508","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"509","2000"," nelson cavaquinho juizo final ",32,"Eb7","D#","nelson cavaquinho"
"510","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"511","2000"," nelson cavaquinho juizo final ",32,"Cm","D#","nelson cavaquinho"
"512","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"513","2000"," nelson cavaquinho juizo final ",32,"Eb7","D#","nelson cavaquinho"
"514","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"515","2000"," nelson cavaquinho juizo final ",32,"Gm","D#","nelson cavaquinho"
"516","2000"," nelson cavaquinho juizo final ",32,"Ab7","D#","nelson cavaquinho"
"517","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"518","2000"," nelson cavaquinho juizo final ",32,"Cm","D#","nelson cavaquinho"
"519","2000"," nelson cavaquinho juizo final ",32,"Eb7","D#","nelson cavaquinho"
"520","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"521","2000"," nelson cavaquinho juizo final ",32,"Gm","D#","nelson cavaquinho"
"522","2000"," nelson cavaquinho juizo final ",32,"Ab7","D#","nelson cavaquinho"
"523","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"524","2000"," nelson cavaquinho juizo final ",32,"Cm","D#","nelson cavaquinho"
"525","2000"," nelson cavaquinho juizo final ",32,"D7","D#","nelson cavaquinho"
"526","2000"," nelson cavaquinho juizo final ",32,"Gm","D#","nelson cavaquinho"
"527","2000"," nelson cavaquinho juizo final ",32,"G7","D#","nelson cavaquinho"
"528","1986"," nelson cavaquinho lagrimas sem juri ",14,"F7","F","nelson cavaquinho"
"529","1986"," nelson cavaquinho lagrimas sem juri ",14,"E7","F","nelson cavaquinho"
"530","1986"," nelson cavaquinho lagrimas sem juri ",14,"Am","F","nelson cavaquinho"
"531","1986"," nelson cavaquinho lagrimas sem juri ",14,"F#º","F","nelson cavaquinho"
"532","1986"," nelson cavaquinho lagrimas sem juri ",14,"E7","F","nelson cavaquinho"
"533","1986"," nelson cavaquinho lagrimas sem juri ",14,"Am","F","nelson cavaquinho"
"534","1986"," nelson cavaquinho lagrimas sem juri ",14,"Am","F","nelson cavaquinho"
"535","1986"," nelson cavaquinho lagrimas sem juri ",14,"Am/G","F","nelson cavaquinho"
"536","1986"," nelson cavaquinho lagrimas sem juri ",14,"F#º","F","nelson cavaquinho"
"537","1986"," nelson cavaquinho lagrimas sem juri ",14,"F7","F","nelson cavaquinho"
"538","1986"," nelson cavaquinho lagrimas sem juri ",14,"E7","F","nelson cavaquinho"
"539","1986"," nelson cavaquinho lagrimas sem juri ",14,"A7/Bb","F","nelson cavaquinho"
"540","1986"," nelson cavaquinho lagrimas sem juri ",14,"A7","F","nelson cavaquinho"
"541","1986"," nelson cavaquinho lagrimas sem juri ",14,"Dm","F","nelson cavaquinho"
"542","1986"," nelson cavaquinho lagrimas sem juri ",14,"E7","F","nelson cavaquinho"
"543","1986"," nelson cavaquinho lagrimas sem juri ",14,"C","F","nelson cavaquinho"
"544","1986"," nelson cavaquinho lagrimas sem juri ",14,"B7","F","nelson cavaquinho"
"545","1986"," nelson cavaquinho lagrimas sem juri ",14,"E7","F","nelson cavaquinho"
"546","1986"," nelson cavaquinho lagrimas sem juri ",14,"Am","F","nelson cavaquinho"
"547","1986"," nelson cavaquinho lagrimas sem juri ",14,"F7","F","nelson cavaquinho"
"548","1986"," nelson cavaquinho lagrimas sem juri ",14,"E7","F","nelson cavaquinho"
"549","1986"," nelson cavaquinho lagrimas sem juri ",14,"Am","F","nelson cavaquinho"
"550","1986"," nelson cavaquinho lagrimas sem juri ",14,"A7","F","nelson cavaquinho"
"551","1986"," nelson cavaquinho lagrimas sem juri ",14,"Dm","F","nelson cavaquinho"
"552","1986"," nelson cavaquinho lagrimas sem juri ",14,"E7","F","nelson cavaquinho"
"553","1986"," nelson cavaquinho lagrimas sem juri ",14,"Am","F","nelson cavaquinho"
"554","1986"," nelson cavaquinho lagrimas sem juri ",14,"Am/G","F","nelson cavaquinho"
"555","1986"," nelson cavaquinho lagrimas sem juri ",14,"F#º","F","nelson cavaquinho"
"556","1986"," nelson cavaquinho lagrimas sem juri ",14,"B7","F","nelson cavaquinho"
"557","1986"," nelson cavaquinho lagrimas sem juri ",14,"E7","F","nelson cavaquinho"
"558","1986"," nelson cavaquinho luz negra ",21,"Fm","G#","nelson cavaquinho"
"559","1986"," nelson cavaquinho luz negra ",21,"Fm7M","G#","nelson cavaquinho"
"560","1986"," nelson cavaquinho luz negra ",21,"Fm7","G#","nelson cavaquinho"
"561","1986"," nelson cavaquinho luz negra ",21,"Db7","G#","nelson cavaquinho"
"562","1986"," nelson cavaquinho luz negra ",21,"Fm7","G#","nelson cavaquinho"
"563","1986"," nelson cavaquinho luz negra ",21,"Db7","G#","nelson cavaquinho"
"564","1986"," nelson cavaquinho luz negra ",21,"Gm7/5-","G#","nelson cavaquinho"
"565","1986"," nelson cavaquinho luz negra ",21,"C7","G#","nelson cavaquinho"
"566","1986"," nelson cavaquinho luz negra ",21,"Db7","G#","nelson cavaquinho"
"567","1986"," nelson cavaquinho luz negra ",21,"C7","G#","nelson cavaquinho"
"568","1986"," nelson cavaquinho luz negra ",21,"Fm7","G#","nelson cavaquinho"
"569","1986"," nelson cavaquinho luz negra ",21,"Fm","G#","nelson cavaquinho"
"570","1986"," nelson cavaquinho luz negra ",21,"Bbm7","G#","nelson cavaquinho"
"571","1986"," nelson cavaquinho luz negra ",21,"G7","G#","nelson cavaquinho"
"572","1986"," nelson cavaquinho luz negra ",21,"C7","G#","nelson cavaquinho"
"573","1986"," nelson cavaquinho luz negra ",21,"Fm","G#","nelson cavaquinho"
"574","1986"," nelson cavaquinho luz negra ",21,"Fm7M","G#","nelson cavaquinho"
"575","1986"," nelson cavaquinho luz negra ",21,"Fm7","G#","nelson cavaquinho"
"576","1986"," nelson cavaquinho luz negra ",21,"Db7","G#","nelson cavaquinho"
"577","1986"," nelson cavaquinho luz negra ",21,"Fm7","G#","nelson cavaquinho"
"578","1986"," nelson cavaquinho luz negra ",21,"Db7","G#","nelson cavaquinho"
"579","1986"," nelson cavaquinho luz negra ",21,"Gm7/5-","G#","nelson cavaquinho"
"580","1986"," nelson cavaquinho luz negra ",21,"C7","G#","nelson cavaquinho"
"581","1986"," nelson cavaquinho luz negra ",21,"Db7","G#","nelson cavaquinho"
"582","1986"," nelson cavaquinho luz negra ",21,"C7","G#","nelson cavaquinho"
"583","1986"," nelson cavaquinho luz negra ",21,"Fm7","G#","nelson cavaquinho"
"584","1986"," nelson cavaquinho luz negra ",21,"Bbm6","G#","nelson cavaquinho"
"585","1986"," nelson cavaquinho luz negra ",21,"Fm","G#","nelson cavaquinho"
"586","1986"," nelson cavaquinho luz negra ",21,"Fm7","G#","nelson cavaquinho"
"587","1986"," nelson cavaquinho luz negra ",21,"Bbm7","G#","nelson cavaquinho"
"588","1986"," nelson cavaquinho luz negra ",21,"Eb7","G#","nelson cavaquinho"
"589","1986"," nelson cavaquinho luz negra ",21,"Ab7M","G#","nelson cavaquinho"
"590","1986"," nelson cavaquinho luz negra ",21,"Ab6","G#","nelson cavaquinho"
"591","1986"," nelson cavaquinho luz negra ",21,"G7","G#","nelson cavaquinho"
"592","1986"," nelson cavaquinho luz negra ",21,"C7","G#","nelson cavaquinho"
"593","2011-05-20"," nelson cavaquinho minha festa ",6,"D","A","nelson cavaquinho"
"594","2011-05-20"," nelson cavaquinho minha festa ",6,"B7","A","nelson cavaquinho"
"595","2011-05-20"," nelson cavaquinho minha festa ",6,"A","A","nelson cavaquinho"
"596","2011-05-20"," nelson cavaquinho minha festa ",6,"F#m","A","nelson cavaquinho"
"597","2011-05-20"," nelson cavaquinho minha festa ",6,"Bm","A","nelson cavaquinho"
"598","2011-05-20"," nelson cavaquinho minha festa ",6,"E7/9","A","nelson cavaquinho"
"599","2011-05-20"," nelson cavaquinho minha festa ",6,"A7M","A","nelson cavaquinho"
"600","2011-05-20"," nelson cavaquinho minha festa ",6,"F#m","A","nelson cavaquinho"
"601","2011-05-20"," nelson cavaquinho minha festa ",6,"Bm","A","nelson cavaquinho"
"602","2011-05-20"," nelson cavaquinho minha festa ",6,"E7","A","nelson cavaquinho"
"603","2011-05-20"," nelson cavaquinho minha festa ",6,"A","A","nelson cavaquinho"
"604","2011-05-20"," nelson cavaquinho minha festa ",6,"E7","A","nelson cavaquinho"
"605","2011-05-20"," nelson cavaquinho minha festa ",6,"A","A","nelson cavaquinho"
"606","2011-05-20"," nelson cavaquinho minha festa ",6,"D#°","A","nelson cavaquinho"
"607","2011-05-20"," nelson cavaquinho minha festa ",6,"Bm","A","nelson cavaquinho"
"608","2011-05-20"," nelson cavaquinho minha festa ",6,"E7/9","A","nelson cavaquinho"
"609","2011-05-20"," nelson cavaquinho minha festa ",6,"A9","A","nelson cavaquinho"
"610","2011-05-20"," nelson cavaquinho minha festa ",6,"D#°","A","nelson cavaquinho"
"611","2011-05-20"," nelson cavaquinho minha festa ",6,"Bm","A","nelson cavaquinho"
"612","2011-05-20"," nelson cavaquinho minha festa ",6,"E7","A","nelson cavaquinho"
"613","2011-05-20"," nelson cavaquinho minha festa ",6,"A","A","nelson cavaquinho"
"614","2011-05-20"," nelson cavaquinho minha festa ",6,"F#m7","A","nelson cavaquinho"
"615","2011-05-20"," nelson cavaquinho minha festa ",6,"G#7","A","nelson cavaquinho"
"616","2011-05-20"," nelson cavaquinho minha festa ",6,"F°","A","nelson cavaquinho"
"617","2011-05-20"," nelson cavaquinho minha festa ",6,"F#7","A","nelson cavaquinho"
"618","2011-05-20"," nelson cavaquinho minha festa ",6,"Bm","A","nelson cavaquinho"
"619","2011-05-20"," nelson cavaquinho minha festa ",6,"E7/4","A","nelson cavaquinho"
"620","2011-05-20"," nelson cavaquinho minha festa ",6,"E7","A","nelson cavaquinho"
"621","2011-05-20"," nelson cavaquinho minha festa ",6,"A","A","nelson cavaquinho"
"622","2011-05-20"," nelson cavaquinho minha festa ",6,"D#°","A","nelson cavaquinho"
"623","2011-05-20"," nelson cavaquinho minha festa ",6,"Bm","A","nelson cavaquinho"
"624","2011-05-20"," nelson cavaquinho minha festa ",6,"E7","A","nelson cavaquinho"
"625","2011-05-20"," nelson cavaquinho minha festa ",6,"E7/4","A","nelson cavaquinho"
"626","2011-05-20"," nelson cavaquinho minha festa ",6,"E7","A","nelson cavaquinho"
"627","2011-05-20"," nelson cavaquinho minha festa ",6,"A","A","nelson cavaquinho"
