"date","musica","popul","cifra","tom","autor"
"75","2013-01-01"," pixinguinha carinhoso ",30,"Am7","G","pixinguinha"
"76","2013-01-01"," pixinguinha carinhoso ",30,"Ab7M","G","pixinguinha"
"77","2013-01-01"," pixinguinha carinhoso ",30,"G7M(6)","G","pixinguinha"
"78","2016-07-01"," pixinguinha gaviao calcudo ",1,"A","A","pixinguinha"
"79","2016-07-01"," pixinguinha gaviao calcudo ",1,"D","A","pixinguinha"
"80","2016-07-01"," pixinguinha gaviao calcudo ",1,"E7","A","pixinguinha"
"81","2016-07-01"," pixinguinha gaviao calcudo ",1,"A","A","pixinguinha"
"82","2016-07-01"," pixinguinha gaviao calcudo ",1,"F#m","A","pixinguinha"
"83","2016-07-01"," pixinguinha gaviao calcudo ",1,"Bm","A","pixinguinha"
"84","2016-07-01"," pixinguinha gaviao calcudo ",1,"E7","A","pixinguinha"
"85","2016-07-01"," pixinguinha gaviao calcudo ",1,"D/F#","A","pixinguinha"
"86","2016-07-01"," pixinguinha gaviao calcudo ",1,"E/G#","A","pixinguinha"
"87","2016-07-01"," pixinguinha gaviao calcudo ",1,"A","A","pixinguinha"
"88","2016-07-01"," pixinguinha gaviao calcudo ",1,"A7","A","pixinguinha"
"89","2016-07-01"," pixinguinha gaviao calcudo ",1,"D","A","pixinguinha"
"90","2016-07-01"," pixinguinha gaviao calcudo ",1,"D/F#","A","pixinguinha"
"91","2016-07-01"," pixinguinha gaviao calcudo ",1,"Dm/F","A","pixinguinha"
"92","2016-07-01"," pixinguinha gaviao calcudo ",1,"A/E","A","pixinguinha"
"93","2016-07-01"," pixinguinha gaviao calcudo ",1,"A","A","pixinguinha"
"94","2016-07-01"," pixinguinha gaviao calcudo ",1,"F#7/A#","A","pixinguinha"
"95","2016-07-01"," pixinguinha gaviao calcudo ",1,"B7","A","pixinguinha"
"96","2016-07-01"," pixinguinha gaviao calcudo ",1,"E7","A","pixinguinha"
"97","2016-07-01"," pixinguinha gaviao calcudo ",1,"A","A","pixinguinha"
"98","2016-07-01"," pixinguinha gaviao calcudo ",1,"A","A","pixinguinha"
"99","2016-07-01"," pixinguinha gaviao calcudo ",1,"C#7/G#","A","pixinguinha"
