"date","musica","popul","cifra","tom","autor"
"156","0"," noel rosa musicas aeiou ",0,"D/F#","D","noel rosa musicas"
"157","0"," noel rosa musicas aeiou ",0,"F°","D","noel rosa musicas"
"158","0"," noel rosa musicas aeiou ",0,"Em","D","noel rosa musicas"
"159","0"," noel rosa musicas aeiou ",0,"A7","D","noel rosa musicas"
"160","0"," noel rosa musicas aeiou ",0,"D","D","noel rosa musicas"
"161","0"," noel rosa musicas aeiou ",0,"D7","D","noel rosa musicas"
"162","0"," noel rosa musicas aeiou ",0,"G","D","noel rosa musicas"
"163","0"," noel rosa musicas aeiou ",0,"G#°","D","noel rosa musicas"
"164","0"," noel rosa musicas aeiou ",0,"D/A","D","noel rosa musicas"
"165","0"," noel rosa musicas aeiou ",0,"D/F#","D","noel rosa musicas"
"166","0"," noel rosa musicas aeiou ",0,"F°","D","noel rosa musicas"
"167","0"," noel rosa musicas aeiou ",0,"Em","D","noel rosa musicas"
"168","0"," noel rosa musicas aeiou ",0,"A7","D","noel rosa musicas"
"169","0"," noel rosa musicas aeiou ",0,"D","D","noel rosa musicas"
"170","0"," noel rosa musicas aeiou ",0,"D","D","noel rosa musicas"
"171","0"," noel rosa musicas aeiou ",0,"A7/C#","D","noel rosa musicas"
"172","0"," noel rosa musicas aeiou ",0,"D","D","noel rosa musicas"
"173","0"," noel rosa musicas aeiou ",0,"G/B","D","noel rosa musicas"
"174","0"," noel rosa musicas aeiou ",0,"F","D","noel rosa musicas"
"175","0"," noel rosa musicas aeiou ",0,"A7/C#","D","noel rosa musicas"
"176","0"," noel rosa musicas aeiou ",0,"D","D","noel rosa musicas"
"177","0"," noel rosa musicas aeiou ",0,"G/B","D","noel rosa musicas"
"178","0"," noel rosa musicas aeiou ",0,"G/B","D","noel rosa musicas"
"179","0"," noel rosa musicas aeiou ",0,"G","D","noel rosa musicas"
"180","0"," noel rosa musicas aeiou ",0,"G#°","D","noel rosa musicas"
"181","0"," noel rosa musicas aeiou ",0,"D/A","D","noel rosa musicas"
"182","0"," noel rosa musicas aeiou ",0,"D/F#","D","noel rosa musicas"
"183","0"," noel rosa musicas aeiou ",0,"F°","D","noel rosa musicas"
"184","0"," noel rosa musicas aeiou ",0,"A7/E","D","noel rosa musicas"
"185","0"," noel rosa musicas aeiou ",0,"A7","D","noel rosa musicas"
"186","0"," noel rosa musicas aeiou ",0,"D°","D","noel rosa musicas"
"187","0"," noel rosa musicas aeiou ",0,"D","D","noel rosa musicas"
"188","0"," noel rosa musicas aeiou ",0,"D/C","D","noel rosa musicas"
"189","0"," noel rosa musicas aeiou ",0,"G/B","D","noel rosa musicas"
"190","0"," noel rosa musicas aeiou ",0,"G","D","noel rosa musicas"
"191","0"," noel rosa musicas aeiou ",0,"G#°","D","noel rosa musicas"
"192","0"," noel rosa musicas aeiou ",0,"D/A","D","noel rosa musicas"
"193","0"," noel rosa musicas aeiou ",0,"D/F#","D","noel rosa musicas"
"194","0"," noel rosa musicas aeiou ",0,"F°","D","noel rosa musicas"
"195","0"," noel rosa musicas aeiou ",0,"A7/E","D","noel rosa musicas"
"196","0"," noel rosa musicas aeiou ",0,"A7","D","noel rosa musicas"
"197","0"," noel rosa musicas aeiou ",0,"D","D","noel rosa musicas"
"198","0"," noel rosa musicas aeiou ",0,"G/B","D","noel rosa musicas"
"199","0"," noel rosa musicas aeiou ",0,"G","D","noel rosa musicas"
"200","0"," noel rosa musicas aeiou ",0,"G#°","D","noel rosa musicas"
"201","0"," noel rosa musicas aeiou ",0,"D/A","D","noel rosa musicas"
"202","0"," noel rosa musicas aeiou ",0,"D/F#","D","noel rosa musicas"
"203","0"," noel rosa musicas aeiou ",0,"F°","D","noel rosa musicas"
"204","0"," noel rosa musicas aeiou ",0,"A7/E","D","noel rosa musicas"
"205","0"," noel rosa musicas aeiou ",0,"A7","D","noel rosa musicas"
"206","0"," noel rosa musicas aeiou ",0,"D°","D","noel rosa musicas"
"207","0"," noel rosa musicas aeiou ",0,"D","D","noel rosa musicas"
"208","0"," noel rosa musicas aeiou ",0,"D/C","D","noel rosa musicas"
"209","0"," noel rosa musicas aeiou ",0,"G/B","D","noel rosa musicas"
"210","0"," noel rosa musicas aeiou ",0,"G","D","noel rosa musicas"
