"date","musica","popul","cifra","tom","autor"
"154","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"155","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"156","2013"," milton nascimento a lua girou ",2,"D/F#","G","milton nascimento"
"157","2013"," milton nascimento a lua girou ",2,"D/A","G","milton nascimento"
"158","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"159","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"160","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"161","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"162","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"163","2013"," milton nascimento a lua girou ",2,"Bm7","G","milton nascimento"
"164","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"165","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"166","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"167","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"168","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"169","2013"," milton nascimento a lua girou ",2,"D7/C","G","milton nascimento"
"170","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"171","2013"," milton nascimento a lua girou ",2,"D7/C","G","milton nascimento"
"172","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"173","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"174","2013"," milton nascimento a lua girou ",2,"D/C","G","milton nascimento"
"175","2013"," milton nascimento a lua girou ",2,"D/B","G","milton nascimento"
"176","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"177","2013"," milton nascimento a lua girou ",2,"Am7/G","G","milton nascimento"
"178","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"179","2013"," milton nascimento a lua girou ",2,"Am7/G","G","milton nascimento"
"180","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"181","2013"," milton nascimento a lua girou ",2,"Am7/G","G","milton nascimento"
"182","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"183","2013"," milton nascimento a lua girou ",2,"Am7/E","G","milton nascimento"
"184","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"185","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"186","2013"," milton nascimento a lua girou ",2,"E/D","G","milton nascimento"
"187","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"188","2013"," milton nascimento a lua girou ",2,"D4","G","milton nascimento"
"189","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"190","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"191","2013"," milton nascimento a lua girou ",2,"D/F#","G","milton nascimento"
"192","2013"," milton nascimento a lua girou ",2,"D/A","G","milton nascimento"
"193","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"194","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"195","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"196","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"197","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"198","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"199","2013"," milton nascimento a lua girou ",2,"Bm7","G","milton nascimento"
"200","2013"," milton nascimento a lua girou ",2,"D/F#","G","milton nascimento"
"201","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"202","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"203","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
