"date","musica","popul","cifra","tom","autor"
"352","2008-01-01"," nx zero algo que nao sou ",23,"F#","C#","nx zero"
"353","2008-01-01"," nx zero algo que nao sou ",23,"D#","C#","nx zero"
"354","2008-01-01"," nx zero algo que nao sou ",23,"Bbm","C#","nx zero"
"355","2008-01-01"," nx zero algo que nao sou ",23,"D#","C#","nx zero"
"356","2008-01-01"," nx zero algo que nao sou ",23,"Bbm","C#","nx zero"
"357","2008-01-01"," nx zero algo que nao sou ",23,"D#","C#","nx zero"
"358","2008-01-01"," nx zero algo que nao sou ",23,"Bbm","C#","nx zero"
"359","2008-01-01"," nx zero algo que nao sou ",23,"D#","C#","nx zero"
"360","2008-01-01"," nx zero algo que nao sou ",23,"Bbm","C#","nx zero"
"361","2008-01-01"," nx zero algo que nao sou ",23,"Bbm","C#","nx zero"
"362","2008-01-01"," nx zero algo que nao sou ",23,"C#","C#","nx zero"
"363","2008-01-01"," nx zero algo que nao sou ",23,"F#","C#","nx zero"
"364","2008-01-01"," nx zero algo que nao sou ",23,"G#","C#","nx zero"
"365","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"366","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"367","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"368","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"369","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"370","0"," nx zero alguem como voce ",0,"Em","G","nx zero"
"371","0"," nx zero alguem como voce ",0,"D","G","nx zero"
"372","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"373","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"374","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"375","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"376","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"377","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"378","0"," nx zero alguem como voce ",0,"D","G","nx zero"
"379","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"380","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"381","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"382","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"383","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"384","0"," nx zero alguem como voce ",0,"Em","G","nx zero"
"385","0"," nx zero alguem como voce ",0,"D","G","nx zero"
"386","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"387","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"388","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"389","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"390","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"391","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"392","0"," nx zero alguem como voce ",0,"D","G","nx zero"
"393","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"394","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"395","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"396","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"397","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"398","0"," nx zero alguem como voce ",0,"Em","G","nx zero"
"399","0"," nx zero alguem como voce ",0,"D","G","nx zero"
"400","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"401","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"402","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"403","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"404","0"," nx zero alguem como voce ",0,"C","G","nx zero"
"405","0"," nx zero alguem como voce ",0,"G","G","nx zero"
"406","0"," nx zero alguem como voce ",0,"D","G","nx zero"
"407","0"," nx zero all good things come to an end ",0,"Am","C","nx zero"
"408","0"," nx zero all good things come to an end ",0,"C","C","nx zero"
"409","0"," nx zero all good things come to an end ",0,"G","C","nx zero"
"410","0"," nx zero all good things come to an end ",0,"F","C","nx zero"
"411","0"," nx zero all good things come to an end ",0,"Am","C","nx zero"
"412","0"," nx zero all good things come to an end ",0,"Am","C","nx zero"
