"date","musica","popul","cifra","tom","autor"
"157","2011-09-20"," gusttavo lima 60 segundos ",40,"Dm","E","gusttavo lima"
"158","2011-09-20"," gusttavo lima 60 segundos ",40,"Am7","E","gusttavo lima"
"159","2011-09-20"," gusttavo lima 60 segundos ",40,"Bb9","E","gusttavo lima"
"160","2011-09-20"," gusttavo lima 60 segundos ",40,"F/A","E","gusttavo lima"
"161","2011-09-20"," gusttavo lima 60 segundos ",40,"G","E","gusttavo lima"
"162","2011-09-20"," gusttavo lima 60 segundos ",40,"G/F","E","gusttavo lima"
"163","2011-09-20"," gusttavo lima 60 segundos ",40,"C9","E","gusttavo lima"
"164","2011-09-20"," gusttavo lima 60 segundos ",40,"Bb9","E","gusttavo lima"
"165","2011-09-20"," gusttavo lima 60 segundos ",40,"F","E","gusttavo lima"
"166","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"167","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"168","2012-11-20"," gusttavo lima a promessa ",27,"F#m","A","gusttavo lima"
"169","2012-11-20"," gusttavo lima a promessa ",27,"D","A","gusttavo lima"
"170","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"171","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"172","2012-11-20"," gusttavo lima a promessa ",27,"D","A","gusttavo lima"
"173","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"174","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"175","2012-11-20"," gusttavo lima a promessa ",27,"F#m","A","gusttavo lima"
"176","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"177","2012-11-20"," gusttavo lima a promessa ",27,"F#m","A","gusttavo lima"
"178","2012-11-20"," gusttavo lima a promessa ",27,"F","A","gusttavo lima"
"179","2012-11-20"," gusttavo lima a promessa ",27,"Am","A","gusttavo lima"
"180","2012-11-20"," gusttavo lima a promessa ",27,"F","A","gusttavo lima"
"181","2012-11-20"," gusttavo lima a promessa ",27,"Dm","A","gusttavo lima"
