"date","musica","popul","cifra","tom","autor"
"170","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"171","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"172","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"173","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"174","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"175","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"176","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"177","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"178","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"179","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"180","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"181","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"182","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"183","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"184","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"185","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"186","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"187","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"188","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"189","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"190","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"191","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"192","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"193","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"194","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"195","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"196","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"197","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"198","1999"," trio parada dura a vaquinha ",8,"C7","C","trio parada dura"
"199","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"200","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"201","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"202","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"203","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"204","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"205","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"206","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"207","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"208","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"209","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"210","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"211","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"212","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"213","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"214","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"215","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"216","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"217","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"218","1999"," trio parada dura a vaquinha ",8,"C7","C","trio parada dura"
"219","1999"," trio parada dura a vaquinha ",8,"F","C","trio parada dura"
"220","1999"," trio parada dura a vaquinha ",8,"G7","C","trio parada dura"
"221","1999"," trio parada dura a vaquinha ",8,"C","C","trio parada dura"
"222","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"223","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"224","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"225","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"226","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"227","1999"," trio parada dura a moca do carro de boi ",10,"A7","A","trio parada dura"
"228","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"229","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"230","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"231","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"232","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"233","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"234","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"235","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"236","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"237","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"238","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"239","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"240","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"241","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"242","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"243","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"244","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"245","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"246","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"247","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"248","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"249","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"250","1999"," trio parada dura a moca do carro de boi ",10,"A7","A","trio parada dura"
"251","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"252","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"253","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"254","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"255","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"256","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"257","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"258","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"259","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"260","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"261","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"262","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"263","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"264","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"265","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"266","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"267","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"268","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
