"date","musica","popul","cifra","tom","autor"
"143","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"E","A","thiago brava"
"144","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"A","A","thiago brava"
"145","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"E","A","thiago brava"
"146","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"F#m","A","thiago brava"
"147","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"D","A","thiago brava"
"148","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"A","A","thiago brava"
"149","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"E","A","thiago brava"
"150","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"F#m","A","thiago brava"
"151","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"D","A","thiago brava"
"152","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"A","A","thiago brava"
"153","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"E","A","thiago brava"
"154","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"F#m","A","thiago brava"
"155","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"D","A","thiago brava"
"156","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"E","A","thiago brava"
"157","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"A","A","thiago brava"
"158","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"E","A","thiago brava"
"159","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"F#m","A","thiago brava"
"160","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"D","A","thiago brava"
"161","0"," thiago brava cada um com seus problemas part lucas lucco ",0,"E","A","thiago brava"
"162","2017-03-08"," thiago brava cama de casal ",39,"Em","G","thiago brava"
"163","2017-03-08"," thiago brava cama de casal ",39,"D","G","thiago brava"
"164","2017-03-08"," thiago brava cama de casal ",39,"Am","G","thiago brava"
"165","2017-03-08"," thiago brava cama de casal ",39,"C","G","thiago brava"
"166","2017-03-08"," thiago brava cama de casal ",39,"Em","G","thiago brava"
"167","2017-03-08"," thiago brava cama de casal ",39,"D","G","thiago brava"
"168","2017-03-08"," thiago brava cama de casal ",39,"Am","G","thiago brava"
"169","2017-03-08"," thiago brava cama de casal ",39,"C","G","thiago brava"
"170","2013-11-18"," thiago brava coracao carreira solo ",15,"G","G","thiago brava"
"171","2013-11-18"," thiago brava coracao carreira solo ",15,"D","G","thiago brava"
"172","2013-11-18"," thiago brava coracao carreira solo ",15,"C","G","thiago brava"
"173","2013-11-18"," thiago brava coracao carreira solo ",15,"G","G","thiago brava"
"174","2013-11-18"," thiago brava coracao carreira solo ",15,"D","G","thiago brava"
"175","2013-11-18"," thiago brava coracao carreira solo ",15,"C","G","thiago brava"
"176","2013-11-18"," thiago brava coracao carreira solo ",15,"G","G","thiago brava"
"177","2013-11-18"," thiago brava coracao carreira solo ",15,"D","G","thiago brava"
"178","2013-11-18"," thiago brava coracao carreira solo ",15,"G","G","thiago brava"
"179","2013-11-18"," thiago brava coracao carreira solo ",15,"D","G","thiago brava"
"180","2013-11-18"," thiago brava coracao carreira solo ",15,"C","G","thiago brava"
"181","2013-11-18"," thiago brava coracao carreira solo ",15,"G","G","thiago brava"
"182","2013-11-18"," thiago brava coracao carreira solo ",15,"D","G","thiago brava"
"183","2013-11-18"," thiago brava coracao carreira solo ",15,"G","G","thiago brava"
"184","2013-11-18"," thiago brava coracao carreira solo ",15,"D","G","thiago brava"
"185","2013-11-18"," thiago brava coracao carreira solo ",15,"G","G","thiago brava"
"186","2013-11-18"," thiago brava coracao carreira solo ",15,"D","G","thiago brava"
"187","2013-11-18"," thiago brava coracao carreira solo ",15,"C","G","thiago brava"
"188","2013-11-18"," thiago brava coracao carreira solo ",15,"G","G","thiago brava"
"189","2013-11-18"," thiago brava coracao carreira solo ",15,"D","G","thiago brava"
"190","2013-11-18"," thiago brava coracao carreira solo ",15,"C","G","thiago brava"
"191","2013-11-18"," thiago brava coracao carreira solo ",15,"G","G","thiago brava"
"192","2013-11-18"," thiago brava coracao carreira solo ",15,"D","G","thiago brava"
"193","2013-11-18"," thiago brava coracao carreira solo ",15,"C","G","thiago brava"
"194","2013-11-18"," thiago brava coracao carreira solo ",15,"G","G","thiago brava"
"195","2013-11-18"," thiago brava coracao carreira solo ",15,"D","G","thiago brava"
"196","2013-11-18"," thiago brava coracao carreira solo ",15,"C","G","thiago brava"
"197","2017-10-27"," thiago brava distanciou ",48,"E","E","thiago brava"
"198","2017-10-27"," thiago brava distanciou ",48,"B","E","thiago brava"
"199","2017-10-27"," thiago brava distanciou ",48,"F#m","E","thiago brava"
"200","2017-10-27"," thiago brava distanciou ",48,"A9","E","thiago brava"
"201","2017-10-27"," thiago brava distanciou ",48,"E","E","thiago brava"
"202","2017-10-27"," thiago brava distanciou ",48,"B","E","thiago brava"
"203","2017-10-27"," thiago brava distanciou ",48,"F#m","E","thiago brava"
"204","2017-10-27"," thiago brava distanciou ",48,"A9","E","thiago brava"
"205","2017-10-27"," thiago brava distanciou ",48,"C#m","E","thiago brava"
"206","2017-10-27"," thiago brava distanciou ",48,"B","E","thiago brava"
"207","2017-10-27"," thiago brava distanciou ",48,"A9","E","thiago brava"
"208","2017-10-27"," thiago brava distanciou ",48,"E","E","thiago brava"
"209","2017-10-27"," thiago brava distanciou ",48,"C#m","E","thiago brava"
"210","2017-10-27"," thiago brava distanciou ",48,"B","E","thiago brava"
"211","2017-10-27"," thiago brava distanciou ",48,"A9","E","thiago brava"
"212","2017-10-27"," thiago brava distanciou ",48,"E","E","thiago brava"
"213","2017-10-27"," thiago brava distanciou ",48,"C#m","E","thiago brava"
"214","2017-10-27"," thiago brava distanciou ",48,"B","E","thiago brava"
"215","2017-10-27"," thiago brava distanciou ",48,"A9","E","thiago brava"
"216","2017-10-27"," thiago brava distanciou ",48,"E","E","thiago brava"
"217","2017-10-27"," thiago brava distanciou ",48,"B","E","thiago brava"
"218","2017-10-27"," thiago brava distanciou ",48,"C#m","E","thiago brava"
"219","2017-10-27"," thiago brava distanciou ",48,"B","E","thiago brava"
"220","2017-10-27"," thiago brava distanciou ",48,"A9","E","thiago brava"
"221","2017-10-27"," thiago brava distanciou ",48,"B","E","thiago brava"
"222","2017-10-27"," thiago brava distanciou ",48,"A9","E","thiago brava"
"223","2017-10-27"," thiago brava distanciou ",48,"E","E","thiago brava"
"224","2017-10-27"," thiago brava distanciou ",48,"B","E","thiago brava"
"225","2017-10-27"," thiago brava distanciou ",48,"F#m","E","thiago brava"
"226","2017-10-27"," thiago brava distanciou ",48,"A9","E","thiago brava"
"227","2017-10-27"," thiago brava distanciou ",48,"E","E","thiago brava"
"228","2017-10-27"," thiago brava distanciou ",48,"B","E","thiago brava"
"229","2017-10-27"," thiago brava distanciou ",48,"F#m","E","thiago brava"
"230","2017-10-27"," thiago brava distanciou ",48,"A9","E","thiago brava"
"231","2017-10-27"," thiago brava distanciou ",48,"E","E","thiago brava"
"232","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"233","0"," thiago brava dona maria part jorge ",0,"F#/A#","B","thiago brava"
"234","0"," thiago brava dona maria part jorge ",0,"G#m","B","thiago brava"
"235","0"," thiago brava dona maria part jorge ",0,"E","B","thiago brava"
"236","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"237","0"," thiago brava dona maria part jorge ",0,"F#/A#","B","thiago brava"
"238","0"," thiago brava dona maria part jorge ",0,"G#m","B","thiago brava"
"239","0"," thiago brava dona maria part jorge ",0,"E","B","thiago brava"
"240","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"241","0"," thiago brava dona maria part jorge ",0,"F#/A#","B","thiago brava"
"242","0"," thiago brava dona maria part jorge ",0,"G#m","B","thiago brava"
"243","0"," thiago brava dona maria part jorge ",0,"E","B","thiago brava"
"244","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"245","0"," thiago brava dona maria part jorge ",0,"F#","B","thiago brava"
"246","0"," thiago brava dona maria part jorge ",0,"G#m","B","thiago brava"
"247","0"," thiago brava dona maria part jorge ",0,"E","B","thiago brava"
"248","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"249","0"," thiago brava dona maria part jorge ",0,"F#","B","thiago brava"
"250","0"," thiago brava dona maria part jorge ",0,"G#m","B","thiago brava"
"251","0"," thiago brava dona maria part jorge ",0,"E","B","thiago brava"
"252","0"," thiago brava dona maria part jorge ",0,"F#","B","thiago brava"
"253","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"254","0"," thiago brava dona maria part jorge ",0,"F#","B","thiago brava"
"255","0"," thiago brava dona maria part jorge ",0,"E/G#","B","thiago brava"
"256","0"," thiago brava dona maria part jorge ",0,"F#/A#","B","thiago brava"
"257","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"258","0"," thiago brava dona maria part jorge ",0,"F#","B","thiago brava"
"259","0"," thiago brava dona maria part jorge ",0,"G#m","B","thiago brava"
"260","0"," thiago brava dona maria part jorge ",0,"E","B","thiago brava"
"261","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"262","0"," thiago brava dona maria part jorge ",0,"F#/A#","B","thiago brava"
"263","0"," thiago brava dona maria part jorge ",0,"G#m","B","thiago brava"
"264","0"," thiago brava dona maria part jorge ",0,"E","B","thiago brava"
"265","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"266","0"," thiago brava dona maria part jorge ",0,"F#/A#","B","thiago brava"
"267","0"," thiago brava dona maria part jorge ",0,"G#m","B","thiago brava"
"268","0"," thiago brava dona maria part jorge ",0,"E","B","thiago brava"
"269","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"270","0"," thiago brava dona maria part jorge ",0,"F#","B","thiago brava"
"271","0"," thiago brava dona maria part jorge ",0,"G#m","B","thiago brava"
"272","0"," thiago brava dona maria part jorge ",0,"E","B","thiago brava"
"273","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"274","0"," thiago brava dona maria part jorge ",0,"F#","B","thiago brava"
"275","0"," thiago brava dona maria part jorge ",0,"G#m","B","thiago brava"
"276","0"," thiago brava dona maria part jorge ",0,"E","B","thiago brava"
"277","0"," thiago brava dona maria part jorge ",0,"F#","B","thiago brava"
"278","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"279","0"," thiago brava dona maria part jorge ",0,"F#","B","thiago brava"
"280","0"," thiago brava dona maria part jorge ",0,"E/G#","B","thiago brava"
"281","0"," thiago brava dona maria part jorge ",0,"F#/A#","B","thiago brava"
"282","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"283","0"," thiago brava dona maria part jorge ",0,"F#","B","thiago brava"
"284","0"," thiago brava dona maria part jorge ",0,"G#m","B","thiago brava"
