"date","musica","popul","cifra","tom","autor"
"217","2006-07-14"," daniel absoluto ",18,"G","D","daniel"
"218","2006-07-14"," daniel absoluto ",18,"A","D","daniel"
"219","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"220","2016-09-16"," daniel adoro amar voce ",43,"F#m","G","daniel"
"221","2016-09-16"," daniel adoro amar voce ",43,"G","G","daniel"
"222","2016-09-16"," daniel adoro amar voce ",43,"F#m","G","daniel"
"223","2016-09-16"," daniel adoro amar voce ",43,"G7+","G","daniel"
"224","2016-09-16"," daniel adoro amar voce ",43,"A7","G","daniel"
"225","2016-09-16"," daniel adoro amar voce ",43,"D","G","daniel"
"226","2016-09-16"," daniel adoro amar voce ",43,"A/D","G","daniel"
"227","2016-09-16"," daniel adoro amar voce ",43,"G/D","G","daniel"
"228","2016-09-16"," daniel adoro amar voce ",43,"G/A","G","daniel"
"229","2016-09-16"," daniel adoro amar voce ",43,"G","G","daniel"
"230","2016-09-16"," daniel adoro amar voce ",43,"D","G","daniel"
"231","2016-09-16"," daniel adoro amar voce ",43,"A/D","G","daniel"
"232","2016-09-16"," daniel adoro amar voce ",43,"G/D","G","daniel"
"233","2016-09-16"," daniel adoro amar voce ",43,"Em7","G","daniel"
"234","2016-09-16"," daniel adoro amar voce ",43,"G/A","G","daniel"
"235","2016-09-16"," daniel adoro amar voce ",43,"D","G","daniel"
"236","2016-09-16"," daniel adoro amar voce ",43,"G","G","daniel"
"237","2016-09-16"," daniel adoro amar voce ",43,"Em7","G","daniel"
"238","2016-09-16"," daniel adoro amar voce ",43,"F#m7","G","daniel"
"239","2016-09-16"," daniel adoro amar voce ",43,"A/B","G","daniel"
"240","2016-09-16"," daniel adoro amar voce ",43,"B7","G","daniel"
"241","2016-09-16"," daniel adoro amar voce ",43,"Em7","G","daniel"
"242","2016-09-16"," daniel adoro amar voce ",43,"G","G","daniel"
"243","2016-09-16"," daniel adoro amar voce ",43,"G/A","G","daniel"
"244","2016-09-16"," daniel adoro amar voce ",43,"D","G","daniel"
"245","2016-09-16"," daniel adoro amar voce ",43,"C/D","G","daniel"
"246","2016-09-16"," daniel adoro amar voce ",43,"D7","G","daniel"
"247","2016-09-16"," daniel adoro amar voce ",43,"G7+","G","daniel"
"248","2016-09-16"," daniel adoro amar voce ",43,"A/G","G","daniel"
"249","2016-09-16"," daniel adoro amar voce ",43,"F#m7","G","daniel"
"250","2016-09-16"," daniel adoro amar voce ",43,"B7/9+","G","daniel"
"251","2016-09-16"," daniel adoro amar voce ",43,"B7/9-","G","daniel"
"252","2016-09-16"," daniel adoro amar voce ",43,"Em7","G","daniel"
"253","2016-09-16"," daniel adoro amar voce ",43,"G/A","G","daniel"
"254","2016-09-16"," daniel adoro amar voce ",43,"D","G","daniel"
"255","2016-09-16"," daniel adoro amar voce ",43,"G/A","G","daniel"
"256","2016-09-16"," daniel adoro amar voce ",43,"D","G","daniel"
"257","2016-09-16"," daniel adoro amar voce ",43,"Em7","G","daniel"
"258","2016-09-16"," daniel adoro amar voce ",43,"G","G","daniel"
"259","2016-09-16"," daniel adoro amar voce ",43,"A7","G","daniel"
"260","2016-09-16"," daniel adoro amar voce ",43,"D","G","daniel"
"261","2016-09-16"," daniel adoro amar voce ",43,"A/D","G","daniel"
"262","2016-09-16"," daniel adoro amar voce ",43,"D","G","daniel"
"263","2016-09-16"," daniel adoro amar voce ",43,"G/A","G","daniel"
"264","2016-09-16"," daniel adoro amar voce ",43,"D","G","daniel"
"265","2016-09-16"," daniel adoro amar voce ",43,"Em7","G","daniel"
"266","2016-09-16"," daniel adoro amar voce ",43,"G","G","daniel"
"267","2016-09-16"," daniel adoro amar voce ",43,"A7","G","daniel"
"268","2016-09-16"," daniel adoro amar voce ",43,"D","G","daniel"
"269","2016-09-16"," daniel adoro amar voce ",43,"D","G","daniel"
"270","2016-09-16"," daniel adoro amar voce ",43,"F#m","G","daniel"
"271","2016-09-16"," daniel adoro amar voce ",43,"G","G","daniel"
"272","2016-09-16"," daniel adoro amar voce ",43,"G/A","G","daniel"
"273","2016-09-16"," daniel adoro amar voce ",43,"C/D","G","daniel"
"274","2016-09-16"," daniel adoro amar voce ",43,"D7","G","daniel"
"275","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"276","2017-09-15"," daniel agora estou sofrendo ",19,"Dm","C","daniel"
"277","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"278","2017-09-15"," daniel agora estou sofrendo ",19,"Am","C","daniel"
"279","2017-09-15"," daniel agora estou sofrendo ",19,"C","C","daniel"
"280","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"281","2017-09-15"," daniel agora estou sofrendo ",19,"G","C","daniel"
"282","2017-09-15"," daniel agora estou sofrendo ",19,"Am","C","daniel"
"283","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"284","2017-09-15"," daniel agora estou sofrendo ",19,"Dm","C","daniel"
"285","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"286","2017-09-15"," daniel agora estou sofrendo ",19,"Am","C","daniel"
"287","2017-09-15"," daniel agora estou sofrendo ",19,"C","C","daniel"
"288","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"289","2017-09-15"," daniel agora estou sofrendo ",19,"G","C","daniel"
"290","2017-09-15"," daniel agora estou sofrendo ",19,"C","C","daniel"
"291","2017-09-15"," daniel agora estou sofrendo ",19,"Dm","C","daniel"
