"date","musica","popul","cifra","tom","autor"
"132","2007-01-01"," eduardo costa a gente se enrosca ",22,"D","D","eduardo costa"
"133","0"," eduardo costa a gente sempre se entende ",0,"G","D","eduardo costa"
"134","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
"135","0"," eduardo costa a gente sempre se entende ",0,"A7","D","eduardo costa"
"136","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
"137","0"," eduardo costa a gente sempre se entende ",0,"G","D","eduardo costa"
"138","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
"139","0"," eduardo costa a gente sempre se entende ",0,"A7","D","eduardo costa"
"140","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
"141","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
"142","0"," eduardo costa a gente sempre se entende ",0,"A7","D","eduardo costa"
"143","0"," eduardo costa a gente sempre se entende ",0,"G","D","eduardo costa"
"144","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
"145","0"," eduardo costa a gente sempre se entende ",0,"A7","D","eduardo costa"
"146","0"," eduardo costa a gente sempre se entende ",0,"G","D","eduardo costa"
"147","0"," eduardo costa a gente sempre se entende ",0,"A7","D","eduardo costa"
"148","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
"149","0"," eduardo costa a gente sempre se entende ",0,"A7","D","eduardo costa"
"150","0"," eduardo costa a gente sempre se entende ",0,"G","D","eduardo costa"
"151","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
"152","0"," eduardo costa a gente sempre se entende ",0,"A7","D","eduardo costa"
"153","0"," eduardo costa a gente sempre se entende ",0,"G","D","eduardo costa"
"154","0"," eduardo costa a gente sempre se entende ",0,"A7","D","eduardo costa"
"155","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
"156","0"," eduardo costa a gente sempre se entende ",0,"A","D","eduardo costa"
"157","0"," eduardo costa a gente sempre se entende ",0,"G","D","eduardo costa"
"158","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
"159","0"," eduardo costa a gente sempre se entende ",0,"A7","D","eduardo costa"
"160","0"," eduardo costa a gente sempre se entende ",0,"G","D","eduardo costa"
"161","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
"162","0"," eduardo costa a gente sempre se entende ",0,"A7","D","eduardo costa"
"163","0"," eduardo costa a gente sempre se entende ",0,"G","D","eduardo costa"
"164","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
